frame,time,index,x,y,z,visibility,presence,landmark_type
323,10733,22,0.43823209404945374,0.6167200207710266,-0.03202652186155319,0.8307892680168152,0.9998859167098999,0
323,10733,23,0.5249385237693787,0.6178040504455566,-0.019665552303195,0.999948263168335,0.9996429681777954,0
323,10733,24,0.45177701115608215,0.6249162554740906,0.0198717899620533,0.9999400973320007,0.9998944997787476,0
323,10733,25,0.5442666411399841,0.6815343499183655,-0.4778727889060974,0.997907817363739,0.9998968839645386,0
323,10733,26,0.4148145914077759,0.6817819476127625,-0.45093315839767456,0.9985988736152649,0.9999542236328125,0
323,10733,27,0.5519821047782898,0.849914014339447,-0.4256354868412018,0.9952340126037598,0.9996646642684937,0
323,10733,28,0.4164823293685913,0.8476743698120117,-0.3940967619419098,0.9960998296737671,0.9995694756507874,0
323,10733,29,0.5440875887870789,0.8710854053497314,-0.4300605356693268,0.9655195474624634,0.9991100430488586,0
323,10733,30,0.43367522954940796,0.8703725934028625,-0.3973239064216614,0.978131115436554,0.9991065859794617,0
323,10733,31,0.5586294531822205,0.9005637764930725,-0.6641630530357361,0.9948020577430725,0.9971439242362976,0
323,10733,32,0.39584439992904663,0.9099532961845398,-0.6145733594894409,0.9950026869773865,0.9969956874847412,0
324,10766,0,0.44224685430526733,0.37849727272987366,-0.20299255847930908,0.9999926090240479,0.9999456405639648,0
324,10766,1,0.4472098648548126,0.36392542719841003,-0.1831943690776825,0.9999794363975525,0.999823272228241,0
324,10766,2,0.4526475667953491,0.3629242181777954,-0.18319174647331238,0.9999802112579346,0.9997677206993103,0
324,10766,3,0.4584542214870453,0.3619738519191742,-0.18319566547870636,0.9999768733978271,0.9996800422668457,0
324,10766,4,0.43574443459510803,0.36577481031417847,-0.17304477095603943,0.9999799132347107,0.999906063079834,0
324,10766,5,0.4327068328857422,0.36608412861824036,-0.17314231395721436,0.9999814033508301,0.999919056892395,0
324,10766,6,0.4294831156730652,0.3663925528526306,-0.17323343455791473,0.9999827742576599,0.9999227523803711,0
324,10766,7,0.4717288911342621,0.3663526475429535,-0.06783653050661087,0.9999309182167053,0.9995761513710022,0
324,10766,8,0.4302038252353668,0.3727104663848877,-0.019646551460027695,0.9999739527702332,0.9999603033065796,0
324,10766,9,0.45801711082458496,0.3893936276435852,-0.15823198854923248,0.9999791383743286,0.9999344348907471,0
324,10766,10,0.44125574827194214,0.3901439905166626,-0.14570081233978271,0.9999878406524658,0.9999749660491943,0
324,10766,11,0.5293427109718323,0.4366627633571625,-0.019134346395730972,0.9998264908790588,0.9968884587287903,0
324,10766,12,0.4108995795249939,0.457613080739975,0.07472755759954453,0.999971330165863,0.9999538660049438,0
324,10766,13,0.4990762770175934,0.504789412021637,-0.22720657289028168,0.9759795665740967,0.9949396848678589,0
324,10766,14,0.4061596691608429,0.5476395487785339,0.11560238152742386,0.9255065321922302,0.9997283816337585,0
324,10766,15,0.46928390860557556,0.411775678396225,-0.5051308870315552,0.987022876739502,0.9996402263641357,0
324,10766,16,0.4241025447845459,0.6071503162384033,-0.017255976796150208,0.9069705605506897,0.9999008178710938,0
324,10766,17,0.4622615873813629,0.3868235945701599,-0.5679426193237305,0.9786230325698853,0.9997640252113342,0
324,10766,18,0.4261215627193451,0.6308217644691467,-0.04649457335472107,0.8554916381835938,0.9998488426208496,0
324,10766,19,0.46550866961479187,0.3814977705478668,-0.5682648420333862,0.9775357246398926,0.9997565150260925,0
324,10766,20,0.43618541955947876,0.6240224838256836,-0.08100443333387375,0.8571534156799316,0.9998822212219238,0
324,10766,21,0.4680505096912384,0.3891846239566803,-0.5142383575439453,0.9609854817390442,0.9997712969779968,0
324,10766,22,0.4382239282131195,0.6167449355125427,-0.033328671008348465,0.8314457535743713,0.9999125003814697,0
324,10766,23,0.5249772667884827,0.6178216338157654,-0.019652679562568665,0.9999451637268066,0.9995487332344055,0
324,10766,24,0.4517776072025299,0.6250759363174438,0.019858088344335556,0.9999399781227112,0.9999203681945801,0
324,10766,25,0.544369101524353,0.6815793514251709,-0.4781838357448578,0.9978901147842407,0.9999008178710938,0
324,10766,26,0.41492316126823425,0.6812827587127686,-0.4649922847747803,0.9986100196838379,0.9999713897705078,0
324,10766,27,0.5519880056381226,0.8499194383621216,-0.425220251083374,0.9952313899993896,0.9997085928916931,0
324,10766,28,0.4164884388446808,0.8476895093917847,-0.39716970920562744,0.9960875511169434,0.9997765421867371,0
324,10766,29,0.5441147685050964,0.8710865378379822,-0.4296607971191406,0.965563952922821,0.9992819428443909,0
324,10766,30,0.4335630238056183,0.8704612255096436,-0.3991757035255432,0.9783760905265808,0.9995272159576416,0
324,10766,31,0.5592143535614014,0.9008574485778809,-0.6623028516769409,0.9947488307952881,0.9976949095726013,0
324,10766,32,0.39558514952659607,0.9098564386367798,-0.6138474941253662,0.995002269744873,0.9981827735900879,0
325,10800,0,0.44246044754981995,0.3810510039329529,-0.21182571351528168,0.9999926090240479,0.9999814033508301,0
325,10800,1,0.4477020800113678,0.3664303421974182,-0.18994878232479095,0.9999793767929077,0.9999426603317261,0
325,10800,2,0.4531714618206024,0.365549772977829,-0.18995259702205658,0.999980092048645,0.9999251365661621,0
325,10800,3,0.4588816463947296,0.3646291494369507,-0.18994687497615814,0.9999768733978271,0.9998968839645386,0
325,10800,4,0.4358326494693756,0.36779141426086426,-0.18064993619918823,0.9999799728393555,0.9999678134918213,0
325,10800,5,0.43270793557167053,0.3679216504096985,-0.18072444200515747,0.9999814033508301,0.9999711513519287,0
325,10800,6,0.42947661876678467,0.36813583970069885,-0.1807870864868164,0.9999828934669495,0.999971866607666,0
325,10800,7,0.47154706716537476,0.368329793214798,-0.0699499249458313,0.999930202960968,0.9998601675033569,0
325,10800,8,0.43018588423728943,0.3742470145225525,-0.02057940885424614,0.9999741315841675,0.9999853372573853,0
325,10800,9,0.4573150873184204,0.39109742641448975,-0.1637391597032547,0.9999790787696838,0.9999759197235107,0
325,10800,10,0.4406420886516571,0.39304986596107483,-0.15172892808914185,0.9999878406524658,0.9999899864196777,0
325,10800,11,0.5292367935180664,0.43644148111343384,-0.020931845530867577,0.9998241066932678,0.998492956161499,0
325,10800,12,0.4109106659889221,0.45859235525131226,0.07725589722394943,0.9999729990959167,0.9999760389328003,0
325,10800,13,0.5002999305725098,0.5054575204849243,-0.22804149985313416,0.9757957458496094,0.9970878958702087,0
325,10800,14,0.4059756398200989,0.5476452112197876,0.117205910384655,0.9278476238250732,0.9998511075973511,0
325,10800,15,0.4666503667831421,0.42286792397499084,-0.5074231624603271,0.986642062664032,0.9997965693473816,0
325,10800,16,0.4242689609527588,0.6072425246238708,-0.01567051000893116,0.9092047214508057,0.9999421834945679,0
325,10800,17,0.45516645908355713,0.39932578802108765,-0.5709181427955627,0.9780386090278625,0.9998655319213867,0
325,10800,18,0.4263046681880951,0.6309095621109009,-0.04635235294699669,0.8579913973808289,0.9999103546142578,0
325,10800,19,0.46217238903045654,0.39431023597717285,-0.5707526803016663,0.9769169092178345,0.9998633861541748,0
325,10800,20,0.43643099069595337,0.6240726113319397,-0.08116287738084793,0.8595177531242371,0.9999291896820068,0
325,10800,21,0.46608391404151917,0.40032026171684265,-0.5158315300941467,0.9598351716995239,0.9998726844787598,0
325,10800,22,0.43844524025917053,0.6168012619018555,-0.03152235969901085,0.8337653875350952,0.9999473094940186,0
325,10800,23,0.5252880454063416,0.6184543967247009,-0.019694505259394646,0.999945878982544,0.9997428059577942,0
325,10800,24,0.4517935514450073,0.6254665851593018,0.019900744780898094,0.9999419450759888,0.9999493360519409,0
325,10800,25,0.544457197189331,0.6831845045089722,-0.4748038947582245,0.9979336857795715,0.9999394416809082,0
325,10800,26,0.4149478077888489,0.6820248365402222,-0.4589305520057678,0.9986621141433716,0.9999816417694092,0
325,10800,27,0.5520584583282471,0.8504199385643005,-0.4075932204723358,0.9953612685203552,0.9998162388801575,0
325,10800,28,0.4162326157093048,0.8462066650390625,-0.3820783197879791,0.9961965084075928,0.9998300075531006,0
325,10800,29,0.5440974831581116,0.8720368146896362,-0.4099383056163788,0.9662957787513733,0.9995608925819397,0
325,10800,30,0.43356120586395264,0.8695586919784546,-0.38299646973609924,0.9786551594734192,0.9996607303619385,0
325,10800,31,0.5593603253364563,0.9008476734161377,-0.6387912034988403,0.9948524236679077,0.9985841512680054,0
325,10800,32,0.3953922986984253,0.9091132879257202,-0.5962561964988708,0.995134174823761,0.9987157583236694,0
326,10833,0,0.4425823986530304,0.37913963198661804,-0.21559464931488037,0.999993085861206,0.9999892711639404,0
326,10833,1,0.44790807366371155,0.3649693429470062,-0.19253195822238922,0.9999807476997375,0.9999626874923706,0
326,10833,2,0.4533533751964569,0.3639723062515259,-0.19253502786159515,0.9999814033508301,0.9999524354934692,0
326,10833,3,0.45929670333862305,0.3630158007144928,-0.19253040850162506,0.9999784231185913,0.9999344348907471,0
326,10833,4,0.4358712136745453,0.36660563945770264,-0.18369579315185547,0.9999813437461853,0.9999769926071167,0
326,10833,5,0.4326135516166687,0.3669244050979614,-0.18374022841453552,0.9999826550483704,0.9999778270721436,0
326,10833,6,0.42937710881233215,0.3671830892562866,-0.18381240963935852,0.9999840259552002,0.9999769926071167,0
326,10833,7,0.47179171442985535,0.36635249853134155,-0.06308703869581223,0.9999347925186157,0.9999138116836548,0
326,10833,8,0.430026650428772,0.3731062710285187,-0.01951409876346588,0.9999755620956421,0.9999864101409912,0
326,10833,9,0.4574260413646698,0.39016905426979065,-0.1656920164823532,0.9999804496765137,0.9999840259552002,0
326,10833,10,0.44050899147987366,0.3926065266132355,-0.15441983938217163,0.9999886155128479,0.9999918937683105,0
326,10833,11,0.5292397141456604,0.4360409677028656,-0.01915638893842697,0.9998325109481812,0.999208390712738,0
326,10833,12,0.4116807281970978,0.4579266905784607,0.08068355172872543,0.999974250793457,0.9999645948410034,0
326,10833,13,0.5004312992095947,0.506133496761322,-0.22005775570869446,0.9770873785018921,0.9987744688987732,0
326,10833,14,0.40578576922416687,0.5455049872398376,0.1158582866191864,0.9296229481697083,0.9998427629470825,0
326,10833,15,0.443328857421875,0.43251824378967285,-0.48716238141059875,0.9874223470687866,0.9999359846115112,0
326,10833,16,0.42429018020629883,0.6072386503219604,-0.017482969909906387,0.9110860824584961,0.9999349117279053,0
326,10833,17,0.42321670055389404,0.40992435812950134,-0.5521146059036255,0.9792098999023438,0.9999452829360962,0
326,10833,18,0.42638957500457764,0.6310639381408691,-0.04859120398759842,0.8603944778442383,0.9999001026153564,0
326,10833,19,0.42639315128326416,0.40419578552246094,-0.5511317253112793,0.9781599640846252,0.9999489784240723,0
326,10833,20,0.4365623891353607,0.6242066025733948,-0.08153307437896729,0.8618492484092712,0.9999221563339233,0
326,10833,21,0.43283534049987793,0.4092535376548767,-0.4943709671497345,0.9618645906448364,0.9999549388885498,0
326,10833,22,0.4385805130004883,0.6168314814567566,-0.03379293531179428,0.8363434672355652,0.9999412298202515,0
326,10833,23,0.5253023505210876,0.6184349060058594,-0.01969175413250923,0.9999473690986633,0.9997748732566833,0
326,10833,24,0.4518914222717285,0.6249834299087524,0.019895397126674652,0.9999434947967529,0.9999344348907471,0
326,10833,25,0.5444506406784058,0.6831819415092468,-0.4726932644844055,0.9979735016822815,0.9999489784240723,0
326,10833,26,0.4149496257305145,0.6819888353347778,-0.44285497069358826,0.9986942410469055,0.9999701976776123,0
326,10833,27,0.5523454546928406,0.8505225777626038,-0.40948715806007385,0.9954426884651184,0.9997677206993103,0
326,10833,28,0.41616469621658325,0.8461951017379761,-0.37710362672805786,0.9962257742881775,0.9997448325157166,0
326,10833,29,0.5442447066307068,0.8720405697822571,-0.4121316075325012,0.9661450982093811,0.9994138479232788,0
326,10833,30,0.4335748255252838,0.8693777918815613,-0.3789242208003998,0.9785093665122986,0.9994705319404602,0
326,10833,31,0.5590683817863464,0.9011791944503784,-0.6412476301193237,0.9949168562889099,0.9981541037559509,0
326,10833,32,0.39538559317588806,0.909102737903595,-0.5897827744483948,0.9951633810997009,0.9980881810188293,0
327,10866,0,0.4435754120349884,0.37875381112098694,-0.21612194180488586,0.9999935030937195,0.9999833106994629,0
327,10866,1,0.44980600476264954,0.36461496353149414,-0.19149412214756012,0.9999818801879883,0.9999464750289917,0
327,10866,2,0.4555050730705261,0.36365360021591187,-0.19149520993232727,0.9999824166297913,0.999931812286377,0
327,10866,3,0.4615235924720764,0.3627476096153259,-0.19143427908420563,0.9999796748161316,0.999906063079834,0
327,10866,4,0.4365626573562622,0.3663407266139984,-0.18282634019851685,0.999982476234436,0.9999651908874512,0
327,10866,5,0.43303489685058594,0.36669421195983887,-0.18290315568447113,0.9999836683273315,0.9999657869338989,0
327,10866,6,0.4296714961528778,0.36705923080444336,-0.182991161942482,0.9999849200248718,0.9999635219573975,0
327,10866,7,0.4729835093021393,0.3660973310470581,-0.053983770310878754,0.9999386668205261,0.999868631362915,0
327,10866,8,0.43023547530174255,0.3724443018436432,-0.01372216735035181,0.9999762773513794,0.9999730587005615,0
327,10866,9,0.45791545510292053,0.38975411653518677,-0.16466546058654785,0.9999815821647644,0.9999724626541138,0
327,10866,10,0.44071537256240845,0.39246413111686707,-0.15376374125480652,0.9999890327453613,0.9999839067459106,0
327,10866,11,0.52934330701828,0.43583375215530396,-0.019380688667297363,0.999840497970581,0.9990924596786499,0
327,10866,12,0.4117499887943268,0.45735684037208557,0.08410877734422684,0.999974250793457,0.9999245405197144,0
327,10866,13,0.5003629922866821,0.5066078305244446,-0.21073399484157562,0.9786296486854553,0.9993663430213928,0
327,10866,14,0.40682166814804077,0.5432895421981812,0.110835961997509,0.928596019744873,0.999840259552002,0
327,10866,15,0.4167981445789337,0.44282031059265137,-0.4317023456096649,0.9882931709289551,0.9999713897705078,0
327,10866,16,0.4242832064628601,0.6070641279220581,-0.02113758958876133,0.9111270308494568,0.999929666519165,0
327,10866,17,0.3937760889530182,0.42808255553245544,-0.493770956993103,0.9804573059082031,0.9999697208404541,0
327,10866,18,0.42634108662605286,0.6309836506843567,-0.05713659152388573,0.8607746362686157,0.9998952150344849,0
327,10866,19,0.3941802978515625,0.419412225484848,-0.48918575048446655,0.979472815990448,0.9999735355377197,0
327,10866,20,0.43648460507392883,0.6241958141326904,-0.08939076960086823,0.8621981143951416,0.9999184608459473,0
327,10866,21,0.4009239077568054,0.42402151226997375,-0.4353192150592804,0.9640315175056458,0.999977707862854,0
327,10866,22,0.43852895498275757,0.6168169975280762,-0.037263114005327225,0.8367350101470947,0.9999384880065918,0
327,10866,23,0.5255143642425537,0.6189512014389038,-0.019790979102253914,0.999949038028717,0.9997219443321228,0
327,10866,24,0.45189306139945984,0.6249874830245972,0.01998976804316044,0.9999451041221619,0.9999251365661621,0
327,10866,25,0.544447660446167,0.6836003065109253,-0.4905364513397217,0.9980384111404419,0.9999512434005737,0
327,10866,26,0.41494646668434143,0.6829292178153992,-0.4443188011646271,0.9987220168113708,0.9999701976776123,0
327,10866,27,0.552264928817749,0.8505460619926453,-0.4194864332675934,0.9955219030380249,0.9997918009757996,0
327,10866,28,0.4160219430923462,0.8476231694221497,-0.3778858184814453,0.9963306188583374,0.999779999256134,0
327,10866,29,0.5440843105316162,0.8720377683639526,-0.4205142855644226,0.966864824295044,0.9994887113571167,0
327,10866,30,0.43346482515335083,0.870523989200592,-0.37953805923461914,0.9787533283233643,0.9995326995849609,0
327,10866,31,0.5590899586677551,0.9011825919151306,-0.645189106464386,0.9950306415557861,0.9984573125839233,0
327,10866,32,0.39493927359580994,0.9091996550559998,-0.5901882648468018,0.9952690601348877,0.998279333114624,0
328,10900,0,0.4454338848590851,0.37813854217529297,-0.18534570932388306,0.9999939203262329,0.99998939037323,0
328,10900,1,0.4521942436695099,0.36395207047462463,-0.15810799598693848,0.9999830722808838,0.9999682903289795,0
